participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,consent.1.player.id_in_group,consent.1.player.role,consent.1.player.payoff,consent.1.player.consent_agree,consent.1.player.condition,instructions.1.player.id_in_group,instructions.1.player.role,instructions.1.player.payoff,example_trials.1.player.id_in_group,example_trials.1.player.role,example_trials.1.player.payoff,example_trials.1.player.page_duration_stage1,example_trials.1.player.page_duration_stage2,example_trials.1.player.case_id,example_trials.1.player.y_true,example_trials.1.player.point_pred_cal,example_trials.1.player.point_pred_confidence,example_trials.1.player.cp_contains_good,example_trials.1.player.cp_contains_poor,example_trials.1.player.cp_contains_standard,example_trials.1.player.initial_decision,example_trials.1.player.initial_confidence,example_trials.1.player.final_decision,example_trials.1.player.final_confidence,example_trials.2.player.id_in_group,example_trials.2.player.role,example_trials.2.player.payoff,example_trials.2.player.page_duration_stage1,example_trials.2.player.page_duration_stage2,example_trials.2.player.case_id,example_trials.2.player.y_true,example_trials.2.player.point_pred_cal,example_trials.2.player.point_pred_confidence,example_trials.2.player.cp_contains_good,example_trials.2.player.cp_contains_poor,example_trials.2.player.cp_contains_standard,example_trials.2.player.initial_decision,example_trials.2.player.initial_confidence,example_trials.2.player.final_decision,example_trials.2.player.final_confidence,example_trials.3.player.id_in_group,example_trials.3.player.role,example_trials.3.player.payoff,example_trials.3.player.page_duration_stage1,example_trials.3.player.page_duration_stage2,example_trials.3.player.case_id,example_trials.3.player.y_true,example_trials.3.player.point_pred_cal,example_trials.3.player.point_pred_confidence,example_trials.3.player.cp_contains_good,example_trials.3.player.cp_contains_poor,example_trials.3.player.cp_contains_standard,example_trials.3.player.initial_decision,example_trials.3.player.initial_confidence,example_trials.3.player.final_decision,example_trials.3.player.final_confidence,checks.1.player.id_in_group,checks.1.player.role,checks.1.player.payoff,checks.1.player.check_decision_authority,checks.1.player.attempts_decision_authority,checks.1.player.failed_checks,main_trials.1.player.id_in_group,main_trials.1.player.role,main_trials.1.player.payoff,main_trials.1.player.page_duration_stage1,main_trials.1.player.page_duration_stage2,main_trials.1.player.case_id,main_trials.1.player.y_true,main_trials.1.player.final_correct,main_trials.1.player.point_pred_cal,main_trials.1.player.point_pred_confidence,main_trials.1.player.cp_contains_good,main_trials.1.player.cp_contains_poor,main_trials.1.player.cp_contains_standard,main_trials.1.player.initial_decision,main_trials.1.player.initial_confidence,main_trials.1.player.final_decision,main_trials.1.player.final_confidence,main_trials.2.player.id_in_group,main_trials.2.player.role,main_trials.2.player.payoff,main_trials.2.player.page_duration_stage1,main_trials.2.player.page_duration_stage2,main_trials.2.player.case_id,main_trials.2.player.y_true,main_trials.2.player.final_correct,main_trials.2.player.point_pred_cal,main_trials.2.player.point_pred_confidence,main_trials.2.player.cp_contains_good,main_trials.2.player.cp_contains_poor,main_trials.2.player.cp_contains_standard,main_trials.2.player.initial_decision,main_trials.2.player.initial_confidence,main_trials.2.player.final_decision,main_trials.2.player.final_confidence,main_trials.3.player.id_in_group,main_trials.3.player.role,main_trials.3.player.payoff,main_trials.3.player.page_duration_stage1,main_trials.3.player.page_duration_stage2,main_trials.3.player.case_id,main_trials.3.player.y_true,main_trials.3.player.final_correct,main_trials.3.player.point_pred_cal,main_trials.3.player.point_pred_confidence,main_trials.3.player.cp_contains_good,main_trials.3.player.cp_contains_poor,main_trials.3.player.cp_contains_standard,main_trials.3.player.initial_decision,main_trials.3.player.initial_confidence,main_trials.3.player.final_decision,main_trials.3.player.final_confidence,main_trials.4.player.id_in_group,main_trials.4.player.role,main_trials.4.player.payoff,main_trials.4.player.page_duration_stage1,main_trials.4.player.page_duration_stage2,main_trials.4.player.case_id,main_trials.4.player.y_true,main_trials.4.player.final_correct,main_trials.4.player.point_pred_cal,main_trials.4.player.point_pred_confidence,main_trials.4.player.cp_contains_good,main_trials.4.player.cp_contains_poor,main_trials.4.player.cp_contains_standard,main_trials.4.player.initial_decision,main_trials.4.player.initial_confidence,main_trials.4.player.final_decision,main_trials.4.player.final_confidence,main_trials.5.player.id_in_group,main_trials.5.player.role,main_trials.5.player.payoff,main_trials.5.player.page_duration_stage1,main_trials.5.player.page_duration_stage2,main_trials.5.player.case_id,main_trials.5.player.y_true,main_trials.5.player.final_correct,main_trials.5.player.point_pred_cal,main_trials.5.player.point_pred_confidence,main_trials.5.player.cp_contains_good,main_trials.5.player.cp_contains_poor,main_trials.5.player.cp_contains_standard,main_trials.5.player.initial_decision,main_trials.5.player.initial_confidence,main_trials.5.player.final_decision,main_trials.5.player.final_confidence,main_trials.6.player.id_in_group,main_trials.6.player.role,main_trials.6.player.payoff,main_trials.6.player.page_duration_stage1,main_trials.6.player.page_duration_stage2,main_trials.6.player.case_id,main_trials.6.player.y_true,main_trials.6.player.final_correct,main_trials.6.player.point_pred_cal,main_trials.6.player.point_pred_confidence,main_trials.6.player.cp_contains_good,main_trials.6.player.cp_contains_poor,main_trials.6.player.cp_contains_standard,main_trials.6.player.initial_decision,main_trials.6.player.initial_confidence,main_trials.6.player.final_decision,main_trials.6.player.final_confidence,main_trials.7.player.id_in_group,main_trials.7.player.role,main_trials.7.player.payoff,main_trials.7.player.page_duration_stage1,main_trials.7.player.page_duration_stage2,main_trials.7.player.case_id,main_trials.7.player.y_true,main_trials.7.player.final_correct,main_trials.7.player.point_pred_cal,main_trials.7.player.point_pred_confidence,main_trials.7.player.cp_contains_good,main_trials.7.player.cp_contains_poor,main_trials.7.player.cp_contains_standard,main_trials.7.player.initial_decision,main_trials.7.player.initial_confidence,main_trials.7.player.final_decision,main_trials.7.player.final_confidence,main_trials.8.player.id_in_group,main_trials.8.player.role,main_trials.8.player.payoff,main_trials.8.player.page_duration_stage1,main_trials.8.player.page_duration_stage2,main_trials.8.player.case_id,main_trials.8.player.y_true,main_trials.8.player.final_correct,main_trials.8.player.point_pred_cal,main_trials.8.player.point_pred_confidence,main_trials.8.player.cp_contains_good,main_trials.8.player.cp_contains_poor,main_trials.8.player.cp_contains_standard,main_trials.8.player.initial_decision,main_trials.8.player.initial_confidence,main_trials.8.player.final_decision,main_trials.8.player.final_confidence,main_trials.9.player.id_in_group,main_trials.9.player.role,main_trials.9.player.payoff,main_trials.9.player.page_duration_stage1,main_trials.9.player.page_duration_stage2,main_trials.9.player.case_id,main_trials.9.player.y_true,main_trials.9.player.final_correct,main_trials.9.player.point_pred_cal,main_trials.9.player.point_pred_confidence,main_trials.9.player.cp_contains_good,main_trials.9.player.cp_contains_poor,main_trials.9.player.cp_contains_standard,main_trials.9.player.initial_decision,main_trials.9.player.initial_confidence,main_trials.9.player.final_decision,main_trials.9.player.final_confidence,main_trials.10.player.id_in_group,main_trials.10.player.role,main_trials.10.player.payoff,main_trials.10.player.page_duration_stage1,main_trials.10.player.page_duration_stage2,main_trials.10.player.case_id,main_trials.10.player.y_true,main_trials.10.player.final_correct,main_trials.10.player.point_pred_cal,main_trials.10.player.point_pred_confidence,main_trials.10.player.cp_contains_good,main_trials.10.player.cp_contains_poor,main_trials.10.player.cp_contains_standard,main_trials.10.player.initial_decision,main_trials.10.player.initial_confidence,main_trials.10.player.final_decision,main_trials.10.player.final_confidence,main_trials.11.player.id_in_group,main_trials.11.player.role,main_trials.11.player.payoff,main_trials.11.player.page_duration_stage1,main_trials.11.player.page_duration_stage2,main_trials.11.player.case_id,main_trials.11.player.y_true,main_trials.11.player.final_correct,main_trials.11.player.point_pred_cal,main_trials.11.player.point_pred_confidence,main_trials.11.player.cp_contains_good,main_trials.11.player.cp_contains_poor,main_trials.11.player.cp_contains_standard,main_trials.11.player.initial_decision,main_trials.11.player.initial_confidence,main_trials.11.player.final_decision,main_trials.11.player.final_confidence,main_trials.12.player.id_in_group,main_trials.12.player.role,main_trials.12.player.payoff,main_trials.12.player.page_duration_stage1,main_trials.12.player.page_duration_stage2,main_trials.12.player.case_id,main_trials.12.player.y_true,main_trials.12.player.final_correct,main_trials.12.player.point_pred_cal,main_trials.12.player.point_pred_confidence,main_trials.12.player.cp_contains_good,main_trials.12.player.cp_contains_poor,main_trials.12.player.cp_contains_standard,main_trials.12.player.initial_decision,main_trials.12.player.initial_confidence,main_trials.12.player.final_decision,main_trials.12.player.final_confidence,main_trials.13.player.id_in_group,main_trials.13.player.role,main_trials.13.player.payoff,main_trials.13.player.page_duration_stage1,main_trials.13.player.page_duration_stage2,main_trials.13.player.case_id,main_trials.13.player.y_true,main_trials.13.player.final_correct,main_trials.13.player.point_pred_cal,main_trials.13.player.point_pred_confidence,main_trials.13.player.cp_contains_good,main_trials.13.player.cp_contains_poor,main_trials.13.player.cp_contains_standard,main_trials.13.player.initial_decision,main_trials.13.player.initial_confidence,main_trials.13.player.final_decision,main_trials.13.player.final_confidence,main_trials.14.player.id_in_group,main_trials.14.player.role,main_trials.14.player.payoff,main_trials.14.player.page_duration_stage1,main_trials.14.player.page_duration_stage2,main_trials.14.player.case_id,main_trials.14.player.y_true,main_trials.14.player.final_correct,main_trials.14.player.point_pred_cal,main_trials.14.player.point_pred_confidence,main_trials.14.player.cp_contains_good,main_trials.14.player.cp_contains_poor,main_trials.14.player.cp_contains_standard,main_trials.14.player.initial_decision,main_trials.14.player.initial_confidence,main_trials.14.player.final_decision,main_trials.14.player.final_confidence,main_trials.15.player.id_in_group,main_trials.15.player.role,main_trials.15.player.payoff,main_trials.15.player.page_duration_stage1,main_trials.15.player.page_duration_stage2,main_trials.15.player.case_id,main_trials.15.player.y_true,main_trials.15.player.final_correct,main_trials.15.player.point_pred_cal,main_trials.15.player.point_pred_confidence,main_trials.15.player.cp_contains_good,main_trials.15.player.cp_contains_poor,main_trials.15.player.cp_contains_standard,main_trials.15.player.initial_decision,main_trials.15.player.initial_confidence,main_trials.15.player.final_decision,main_trials.15.player.final_confidence,cognitive_load.1.player.id_in_group,cognitive_load.1.player.role,cognitive_load.1.player.payoff,cognitive_load.1.player.cognitive_load_mental,control_measures.1.player.id_in_group,control_measures.1.player.role,control_measures.1.player.payoff,control_measures.1.player.age,control_measures.1.player.gender,control_measures.1.player.education,control_measures.1.player.ai_literacy_sk9,control_measures.1.player.ai_literacy_sk10,control_measures.1.player.ai_literacy_ail2,control_measures.1.player.ai_literacy_ue2,control_measures.1.player.ai_attitude,control_measures.1.player.ai_trust,control_measures.1.player.risk_aversion,control_measures.1.player.domain_experience,control_measures.1.player.comment,closing.1.player.id_in_group,closing.1.player.role,closing.1.player.payoff,closing.1.player.contact_email,closing.1.player.num_correct_final
1,qec7n86n,,0,0,66,,,,0,,,0.0,3ha4tted,,,,,1,main_experiment,0.0,1.0,1,,0.0,,,1,,0.0,1,,0.0,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,1,,0.0,,0,0,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,,,,,,,,,,,,,,1,,0.0,,1,,0.0,,,,,,,,,,,,,1,,0.0,,
2,tlvlwmkg,,0,0,66,,,,0,,,0.0,3ha4tted,,,,,1,main_experiment,0.0,1.0,2,,0.0,,,2,,0.0,2,,0.0,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,2,,0.0,,0,0,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,,,,,,,,,,,,,,2,,0.0,,2,,0.0,,,,,,,,,,,,,2,,0.0,,
3,apyjq4a1,,0,0,66,,,,0,,,0.0,3ha4tted,,,,,1,main_experiment,0.0,1.0,3,,0.0,,,3,,0.0,3,,0.0,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,3,,0.0,,0,0,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,,,,,,,,,,,,,,3,,0.0,,3,,0.0,,,,,,,,,,,,,3,,0.0,,
4,ssrmz7ve,,0,0,66,,,,0,,,0.0,3ha4tted,,,,,1,main_experiment,0.0,1.0,4,,0.0,,,4,,0.0,4,,0.0,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,4,,0.0,,0,0,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,4,,0.0,,,,,,,,,,,,,4,,0.0,,
5,b24cctib,,0,0,66,,,,0,,,0.0,3ha4tted,,,,,1,main_experiment,0.0,1.0,5,,0.0,,,5,,0.0,5,,0.0,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,5,,0.0,,0,0,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,5,,0.0,,,,,,,,,,,,,5,,0.0,,
6,zl6ce29b,,0,0,66,,,,0,,,0.0,3ha4tted,,,,,1,main_experiment,0.0,1.0,6,,0.0,,,6,,0.0,6,,0.0,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,6,,0.0,,0,0,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,6,,0.0,,,,,,,,,,,,,6,,0.0,,
1,rxmn9lk2,,0,65,66,closing,Closing,2026-02-13 13:26:39.999521,1,,,0.0,0bzhbefi,,,,,0,main_experiment,0.0,1.0,1,,0.0,1,C1,1,,0.0,1,,0.0,10.543,9.274,5248,standard,standard,0.9000988,0,0,1,1,3,2,3,1,,0.0,10.542,7.568,98,poor,standard,0.43336514,1,0,1,3,3,2,2,1,,0.0,6.706,4.278,1770,poor,poor,0.8320311,0,1,0,1,4,1,5,1,,0.0,3,0,0,1,,0.0,4.186,6.303,8872,standard,1,standard,0.5242442,1,0,1,3,4,2,4,1,,0.0,3.574,5.567,8985,poor,0,standard,0.86166245,0,0,1,3,4,3,4,1,,0.0,5.498,5.477,15170,standard,1,standard,0.717377,1,1,1,3,5,2,4,1,,0.0,3.989,5.828,119,standard,0,standard,0.9322873,0,0,1,2,3,3,5,1,,0.0,4.428,4.816,10791,poor,1,poor,0.8320311,0,1,0,1,3,1,5,1,,0.0,2.894,6.509,12108,poor,1,poor,0.83154356,0,1,0,3,4,1,4,1,,0.0,4.413,5.005,5082,poor,1,poor,0.58773553,0,1,1,3,4,1,5,1,,0.0,3.082,6.508,7907,standard,0,poor,0.78147775,0,1,1,3,4,1,5,1,,0.0,2.825,4.182,11346,standard,0,poor,0.83154356,0,1,1,3,3,1,4,1,,0.0,3.268,4.401,7776,poor,1,standard,0.4347168,1,1,1,1,4,1,5,1,,0.0,2.575,4.49,8425,standard,0,standard,0.5847118,1,1,1,3,4,1,5,1,,0.0,3.457,4.031,5674,poor,1,poor,0.7523917,0,1,1,3,4,1,3,1,,0.0,2.48,5.19,5629,standard,1,standard,0.86002916,0,0,1,3,4,2,5,1,,0.0,3.379,4.297,9110,poor,0,standard,0.8233657,1,0,1,2,3,2,5,1,,0.0,6.778,3.925,15335,standard,1,standard,0.7902001,1,0,1,2,4,2,5,1,,0.0,5,1,,0.0,25,Female,Bachelor’s degree,4,2,5,3,5,6,5,No experience,,1,,0.0,,9
2,m1kt2l4t,,0,66,66,closing,Closing2,2026-02-13 13:33:44.748732,1,,,0.0,0bzhbefi,,,,,0,main_experiment,0.0,1.0,2,,0.0,1,C2,2,,0.0,2,,0.0,4.2,60.771,5248,standard,standard,0.9000988,0,0,1,2,4,2,4,2,,0.0,7.811,4.365,98,poor,standard,0.43336514,1,0,1,1,4,1,4,2,,0.0,55.205,7.316,1770,poor,poor,0.8320311,0,1,0,3,3,1,3,2,,0.0,3,0,0,2,,0.0,6.205,9.16,11346,standard,1,poor,0.83154356,0,1,1,2,4,2,2,2,,0.0,3.244,5.687,7776,poor,0,standard,0.4347168,1,1,1,3,2,2,3,2,,0.0,5.063,4.221,119,standard,1,standard,0.9322873,0,0,1,2,4,2,3,2,,0.0,5.412,3.862,15335,standard,1,standard,0.7902001,1,0,1,2,3,2,4,2,,0.0,58.154,4.612,7907,standard,1,poor,0.78147775,0,1,1,2,4,2,3,2,,0.0,3.208,4.749,12108,poor,1,poor,0.83154356,0,1,0,3,4,1,4,2,,0.0,3.936,5.788,10791,poor,1,poor,0.8320311,0,1,0,3,4,1,4,2,,0.0,5.905,27.68,5082,poor,0,poor,0.58773553,0,1,1,3,4,3,3,2,,0.0,3.005,4.9,9110,poor,0,standard,0.8233657,1,0,1,3,4,2,2,2,,0.0,51.594,6.238,8425,standard,1,standard,0.5847118,1,1,1,2,4,2,4,2,,0.0,5.151,36.267,8872,standard,1,standard,0.5242442,1,0,1,2,4,2,4,2,,0.0,6.201,4.798,5629,standard,1,standard,0.86002916,0,0,1,2,4,2,5,2,,0.0,7.407,11.557,15170,standard,0,standard,0.717377,1,1,1,3,3,3,2,2,,0.0,14.722,6.591,5674,poor,0,poor,0.7523917,0,1,1,2,3,2,1,2,,0.0,27.176,5.475,8985,poor,0,standard,0.86166245,0,0,1,2,4,2,5,2,,0.0,6,2,,0.0,23,Male,Master’s degree,5,3,2,5,6,5,5,No experience,,2,,0.0,corinna.heinze28@gmail.com,9
3,eyszg16p,,0,65,66,closing,Closing,2026-02-13 13:36:04.710812,1,,,0.0,0bzhbefi,,,,,0,main_experiment,0.0,1.0,3,,0.0,1,C3,3,,0.0,3,,0.0,4.138,20.899,5248,standard,standard,0.9000988,0,0,1,2,3,2,4,3,,0.0,7.559,4.306,98,poor,standard,0.43336514,1,0,1,2,3,1,3,3,,0.0,3.712,38.964,1770,poor,poor,0.8320311,0,1,0,2,4,1,5,3,,0.0,3,0,0,3,,0.0,6.051,20.449,9110,poor,0,standard,0.8233657,1,0,1,2,3,3,4,3,,0.0,3.812,5.289,5082,poor,1,poor,0.58773553,0,1,1,1,4,1,4,3,,0.0,3.723,9.622,10791,poor,1,poor,0.8320311,0,1,0,1,4,1,5,3,,0.0,4.469,4.154,119,standard,1,standard,0.9322873,0,0,1,2,4,2,4,3,,0.0,3.448,28.757,15170,standard,1,standard,0.717377,1,1,1,2,4,2,1,3,,0.0,4.182,5.116,5629,standard,1,standard,0.86002916,0,0,1,3,4,2,4,3,,0.0,11.597,41.875,5674,poor,1,poor,0.7523917,0,1,1,1,3,1,2,3,,0.0,4.485,16.677,8425,standard,1,standard,0.5847118,1,1,1,2,4,2,1,3,,0.0,7.614,5.357,12108,poor,1,poor,0.83154356,0,1,0,1,4,1,5,3,,0.0,4.218,4.515,7907,standard,0,poor,0.78147775,0,1,1,1,4,1,3,3,,0.0,44.112,5.309,7776,poor,0,standard,0.4347168,1,1,1,2,4,2,1,3,,0.0,4.272,6.288,8872,standard,1,standard,0.5242442,1,0,1,2,3,2,2,3,,0.0,7.647,8.217,15335,standard,1,standard,0.7902001,1,0,1,2,3,2,2,3,,0.0,4.08,3.926,8985,poor,0,standard,0.86166245,0,0,1,2,2,2,4,3,,0.0,3.341,6.138,11346,standard,1,poor,0.83154356,0,1,1,2,3,2,2,3,,0.0,5,3,,0.0,28,Non-binary / third gender,Doctorate,4,2,3,3,4,3,2,Some familiarity,Comment 123,3,,0.0,,11
4,q223byot,,0,0,66,,,,0,,,0.0,0bzhbefi,,,,,0,main_experiment,0.0,1.0,4,,0.0,,,4,,0.0,4,,0.0,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,4,,0.0,,0,0,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,,,,,,,,,,,,,,4,,0.0,,4,,0.0,,,,,,,,,,,,,4,,0.0,,
5,wbxhfbt9,,0,0,66,,,,0,,,0.0,0bzhbefi,,,,,0,main_experiment,0.0,1.0,5,,0.0,,,5,,0.0,5,,0.0,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,5,,0.0,,0,0,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,,,,,,,,,,,,,,5,,0.0,,5,,0.0,,,,,,,,,,,,,5,,0.0,,
6,x9i30p1g,,0,0,66,,,,0,,,0.0,0bzhbefi,,,,,0,main_experiment,0.0,1.0,6,,0.0,,,6,,0.0,6,,0.0,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,6,,0.0,,0,0,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,,,,,,,,,,,,,,6,,0.0,,6,,0.0,,,,,,,,,,,,,6,,0.0,,
7,j76jsnbg,,0,0,66,,,,0,,,0.0,0bzhbefi,,,,,0,main_experiment,0.0,1.0,7,,0.0,,,7,,0.0,7,,0.0,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,7,,0.0,,0,0,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,,,,,,,,,,,,,,7,,0.0,,7,,0.0,,,,,,,,,,,,,7,,0.0,,
8,0ifo9dog,,0,0,66,,,,0,,,0.0,0bzhbefi,,,,,0,main_experiment,0.0,1.0,8,,0.0,,,8,,0.0,8,,0.0,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,8,,0.0,,0,0,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,,,,,,,,,,,,,,8,,0.0,,8,,0.0,,,,,,,,,,,,,8,,0.0,,
